msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
29400472,6957,False,http,4,0,8155,0.0
29400473,6957,False,http,4,0,8155,0.0
29397123,6957,True,http,4,0,995,0.0
29400481,6957,False,http,6,0,1889,0.0
29400482,6957,False,http,6,0,1890,0.0
29397130,6957,True,http,6,0,924,0.0
29400470,6957,False,ping,4,1,8168,0.00012241400416207614
29400471,6957,False,ping,4,1,8169,0.00012239902080783354
29397122,6957,True,ping,4,0,995,0.0
29400479,6957,False,ping,6,0,1892,0.0
29400480,6957,False,ping,6,0,1892,0.0
29397129,6957,True,ping,6,0,924,0.0
29400469,6957,False,traceroute,4,1,8160,0.00012253400318588408
29400468,6957,False,traceroute,4,1,8162,0.00012250398137939484
29397121,6957,True,traceroute,4,0,995,0.0
29400477,6957,False,traceroute,6,0,1892,0.0
29400478,6957,False,traceroute,6,0,1892,0.0
29397128,6957,True,traceroute,6,0,923,0.0
30506586,7004,False,http,4,0,340,0.0
30506587,7004,False,http,4,0,339,0.0
30504550,7004,True,http,4,0,1001,0.0
30506590,7004,False,http,6,0,249,0.0
30506594,7004,False,http,6,0,249,0.0
30504563,7004,True,http,6,0,929,0.0
30506585,7004,False,ping,4,0,340,0.0
30504549,7004,True,ping,4,0,1001,0.0
30506589,7004,False,ping,6,0,249,0.0
30506593,7004,False,ping,6,0,249,0.0
30504562,7004,True,ping,6,0,930,0.0
30506584,7004,False,traceroute,4,0,340,0.0
30504548,7004,True,traceroute,4,0,1001,0.0
30506588,7004,False,traceroute,6,0,249,0.0
30506592,7004,False,traceroute,6,0,249,0.0
